25.35786
(1.02, -0.55, 0.22)
(0.80, -0.65, 0.14)
(0.56, -0.66, 0.10)
(0.41, -0.63, 0.13)
(0.28, -0.62, 0.19)
(0.21, -0.64, 0.17)
(0.15, -0.65, 0.14)
(0.10, -0.63, 0.17)
(0.05, -0.61, 0.24)
(-0.04, -0.62, 0.30)
(-0.15, -0.65, 0.31)
(-0.30, -0.65, 0.30)
(-0.41, -0.63, 0.33)
(-0.54, -0.59, 0.33)
(-0.63, -0.53, 0.30)
(-0.74, -0.50, 0.34)
(-0.87, -0.46, 0.39)
(-0.98, -0.41, 0.42)
(-1.30, -0.25, 0.43)
(-1.44, -0.11, 0.40)
(-1.51, 0.10, 0.33)
(-1.51, 0.29, 0.27)
(-1.39, 0.48, 0.23)
(-1.28, 0.67, 0.23)
(-1.17, 0.84, 0.26)
(-1.09, 0.98, 0.29)
(-0.94, 1.12, 0.35)
(-0.77, 1.22, 0.42)
(-0.62, 1.28, 0.49)
(-0.45, 1.30, 0.58)
(-0.33, 1.30, 0.66)
(-0.18, 1.25, 0.77)
(-0.07, 1.18, 0.80)
(0.05, 1.05, 0.76)
181.1718

181.7231
(0.32, 0.29, 0.55)
(0.45, 0.29, 0.66)
(0.59, 0.27, 0.77)
(0.81, 0.20, 0.84)
(0.94, 0.12, 0.83)
(1.10, -0.04, 0.73)
(1.15, -0.22, 0.58)
(1.13, -0.38, 0.42)
(1.00, -0.45, 0.26)
(0.80, -0.48, 0.13)
(0.63, -0.51, 0.08)
(0.50, -0.53, 0.07)
(0.41, -0.56, 0.10)
(0.34, -0.62, 0.14)
(0.24, -0.72, 0.14)
(0.10, -0.81, 0.08)
(0.02, -0.79, 0.10)
(-0.07, -0.76, 0.13)
(-0.15, -0.75, 0.14)
(-0.24, -0.71, 0.11)
(-0.32, -0.68, 0.10)
(-0.44, -0.65, 0.11)
(-0.54, -0.62, 0.15)
(-0.70, -0.59, 0.22)
(-0.89, -0.54, 0.29)
(-1.10, -0.42, 0.33)
(-1.28, -0.29, 0.32)
(-1.43, -0.09, 0.25)
(-1.48, 0.15, 0.16)
(-1.47, 0.35, 0.08)
(-1.37, 0.54, 0.05)
(-1.19, 0.72, 0.02)
(-0.95, 0.85, 0.04)
(-0.76, 0.93, 0.08)
(-0.57, 0.99, 0.17)
(-0.45, 1.04, 0.26)
(-0.31, 1.04, 0.45)
(-0.22, 1.03, 0.59)
(-0.14, 1.01, 0.73)
(-0.05, 0.96, 0.85)
(0.02, 0.91, 0.90)
(0.07, 0.86, 0.90)
(0.08, 0.68, 0.78)
(0.09, 0.40, 0.60)
(0.12, 0.11, 0.41)
182.2621

182.9995
(-0.05, -0.03, 1.18)
(0.06, -0.09, 1.23)
(0.16, -0.14, 1.24)
(0.24, -0.17, 1.24)
(0.33, -0.20, 1.22)
(0.41, -0.22, 1.17)
(0.49, -0.25, 1.03)
(0.53, -0.30, 0.88)
(0.51, -0.37, 0.69)
(0.46, -0.43, 0.46)
(0.41, -0.47, 0.26)
(0.36, -0.51, 0.16)
(0.27, -0.56, 0.07)
(0.14, -0.61, 0.00)
(0.03, -0.62, -0.02)
(-0.12, -0.62, -0.07)
(-0.22, -0.60, -0.13)
(-0.28, -0.54, -0.15)
(-0.35, -0.49, -0.13)
(-0.45, -0.38, -0.12)
(-0.54, -0.26, -0.15)
(-0.56, -0.12, -0.22)
(-0.53, -0.04, -0.26)
(-0.50, -0.01, -0.22)
(-0.51, 0.04, -0.09)
(-0.52, 0.14, 0.02)
(-0.51, 0.24, 0.08)
(-0.49, 0.36, 0.13)
(-0.45, 0.52, 0.17)
(-0.39, 0.65, 0.22)
183.3569

184.3683
(0.76, -0.48, 0.98)
(0.71, -0.57, 0.87)
(0.57, -0.58, 0.65)
(0.47, -0.50, 0.45)
(0.45, -0.40, 0.32)
(0.46, -0.34, 0.29)
(0.47, -0.34, 0.29)
(0.41, -0.39, 0.31)
(0.35, -0.41, 0.34)
(0.31, -0.45, 0.38)
(0.23, -0.49, 0.36)
(0.16, -0.50, 0.32)
(0.09, -0.52, 0.29)
(-0.16, -0.35, -0.07)
(-0.33, -0.23, 0.00)
(-0.33, -0.13, -0.10)
(-0.37, 0.01, -0.12)
(-0.41, 0.10, -0.10)
(-0.44, 0.33, 0.02)
(-0.45, 0.48, 0.10)
(-0.44, 0.62, 0.16)
(-0.41, 0.79, 0.20)
(-0.37, 0.89, 0.22)
(-0.24, 0.98, 0.23)
(-0.13, 1.03, 0.25)
(-0.02, 1.00, 0.30)
(0.09, 0.90, 0.34)
(0.17, 0.77, 0.34)
(0.25, 0.63, 0.33)
(0.28, 0.46, 0.38)
(0.24, 0.27, 0.48)
(0.19, 0.10, 0.60)
(0.17, -0.11, 0.68)
184.7962

185.2339
(0.71, -0.40, 0.65)
(0.89, -0.60, 0.64)
(1.06, -0.74, 0.53)
(1.15, -0.79, 0.40)
(1.12, -0.83, 0.20)
(0.93, -0.81, 0.02)
(0.65, -0.75, -0.09)
(0.44, -0.68, -0.10)
(0.25, -0.63, -0.05)
(0.10, -0.62, 0.00)
(0.00, -0.58, 0.05)
(-0.06, -0.58, 0.09)
(-0.11, -0.53, 0.07)
(-0.11, -0.44, -0.01)
(-0.12, -0.38, -0.01)
(-0.16, -0.34, 0.05)
(-0.24, -0.30, 0.15)
(-0.33, -0.30, 0.25)
(-0.43, -0.30, 0.33)
(-0.56, -0.26, 0.41)
(-0.67, -0.22, 0.47)
(-0.81, -0.14, 0.54)
(-0.92, -0.03, 0.58)
(-1.03, 0.16, 0.62)
(-1.12, 0.60, 0.59)
(-1.10, 0.83, 0.54)
(-0.96, 1.04, 0.47)
(-0.74, 1.18, 0.41)
(-0.52, 1.25, 0.38)
(-0.30, 1.28, 0.39)
(-0.07, 1.26, 0.44)
(0.14, 1.24, 0.53)
(0.30, 1.18, 0.63)
(0.43, 1.03, 0.73)
(0.51, 0.86, 0.81)
(0.56, 0.69, 0.84)
(0.55, 0.56, 0.78)
(0.46, 0.37, 0.63)
(0.32, 0.12, 0.37)
(0.24, -0.04, 0.14)
(0.21, -0.14, 0.01)
185.7263

186.2554
(0.34, 0.57, 0.59)
(0.44, 0.51, 0.68)
(0.55, 0.42, 0.77)
(0.73, 0.27, 0.86)
(0.87, 0.12, 0.91)
(1.01, -0.07, 0.90)
(1.10, -0.25, 0.84)
(1.13, -0.47, 0.72)
(1.09, -0.70, 0.53)
(1.02, -0.85, 0.35)
(0.92, -0.97, 0.18)
(0.78, -1.05, 0.00)
(0.66, -1.09, -0.10)
(0.55, -1.15, -0.14)
(0.42, -1.20, -0.17)
(0.28, -1.23, -0.18)
(0.08, -1.16, -0.21)
(0.03, -1.09, -0.21)
(-0.01, -0.97, -0.17)
(-0.06, -0.87, -0.11)
(-0.14, -0.80, -0.07)
(-0.25, -0.71, -0.04)
(-0.36, -0.63, 0.04)
(-0.50, -0.55, 0.13)
(-0.63, -0.50, 0.23)
(-0.76, -0.40, 0.26)
(-0.88, -0.28, 0.27)
(-0.99, -0.12, 0.29)
(-1.08, 0.01, 0.30)
(-1.12, 0.20, 0.26)
(-1.15, 0.38, 0.22)
(-1.16, 0.53, 0.18)
(-1.12, 0.73, 0.13)
(-1.05, 0.91, 0.07)
(-0.93, 1.07, 0.02)
(-0.82, 1.15, -0.02)
(-0.60, 1.16, -0.03)
(-0.39, 1.11, -0.01)
(-0.19, 1.02, 0.04)
(-0.07, 0.95, 0.09)
(0.01, 0.89, 0.15)
(0.09, 0.80, 0.24)
(0.13, 0.73, 0.33)
(0.16, 0.64, 0.43)
(0.18, 0.54, 0.51)
(0.19, 0.42, 0.60)
(0.19, 0.29, 0.64)
(0.18, 0.01, 0.55)
(0.18, -0.09, 0.49)
(0.18, -0.22, 0.34)
186.8565

187.4223
(1.09, -0.78, -0.09)
(0.91, -0.79, -0.15)
(0.71, -0.78, -0.16)
(0.57, -0.78, -0.14)
(0.45, -0.78, -0.11)
(0.32, -0.76, -0.09)
(0.22, -0.72, -0.08)
(0.15, -0.70, -0.05)
(0.06, -0.68, 0.00)
(-0.06, -0.70, 0.08)
(-0.23, -0.71, 0.13)
(-0.38, -0.70, 0.13)
(-0.55, -0.62, 0.12)
187.5912

187.7226
(0.16, 1.14, 0.28)
(0.27, 1.12, 0.39)
(0.39, 1.06, 0.44)
(0.46, 1.03, 0.46)
(0.53, 0.85, 0.47)
(0.54, 0.66, 0.45)
(0.49, 0.45, 0.44)
(0.45, 0.29, 0.43)
(0.36, 0.10, 0.44)
(0.28, -0.07, 0.45)
(0.24, -0.18, 0.43)
(0.19, -0.27, 0.37)
(0.15, -0.30, 0.31)
(0.09, -0.29, 0.22)
(0.02, -0.24, 0.00)
(0.01, -0.21, -0.08)
(0.01, -0.19, -0.12)
(0.00, -0.19, -0.13)
(-0.01, -0.19, -0.13)
(-0.02, -0.22, -0.07)
(-0.03, -0.23, -0.04)
(-0.02, -0.23, -0.01)
(-0.02, -0.22, 0.01)
(0.00, -0.21, 0.02)
(0.00, -0.21, 0.02)
(0.02, -0.18, 0.01)
(0.03, -0.16, 0.00)
(0.04, -0.14, -0.01)
(0.04, -0.13, -0.01)
(0.05, -0.12, 0.00)
(0.05, -0.12, 0.01)
(0.05, -0.11, 0.01)
(0.05, -0.10, 0.02)
(0.05, -0.10, 0.02)
(0.05, -0.09, 0.02)
(0.05, -0.09, 0.01)
(0.04, -0.09, 0.00)
(0.04, -0.09, -0.01)
(0.04, -0.10, -0.01)
(0.03, -0.10, -0.01)
(0.03, -0.11, -0.01)
(0.02, -0.13, -0.01)
(0.01, -0.14, 0.00)
(0.00, -0.16, 0.01)
(-0.01, -0.17, 0.02)
(-0.02, -0.18, 0.02)
(-0.03, -0.18, 0.01)
(-0.03, -0.19, 0.00)
(-0.05, -0.18, -0.01)
(-0.07, -0.17, -0.02)
(-0.09, -0.17, -0.03)
(-0.11, -0.16, -0.04)
(-0.12, -0.15, -0.05)
(-0.13, -0.15, -0.06)
(-0.15, -0.14, -0.06)
(-0.15, -0.12, -0.06)
(-0.16, -0.09, -0.07)
(-0.17, -0.05, -0.08)
(-0.16, 0.00, -0.10)
(-0.16, 0.02, -0.11)
(-0.14, 0.11, -0.15)
(-0.14, 0.14, -0.15)
(-0.12, 0.17, -0.16)
188.5073

189.278
(-0.39, -0.81, 0.15)
(-0.39, -0.72, 0.13)
(-0.40, -0.63, 0.10)
(-0.42, -0.54, 0.07)
(-0.44, -0.42, 0.02)
(-0.44, -0.31, -0.01)
(-0.43, -0.19, -0.01)
(-0.42, -0.06, 0.02)
(-0.39, 0.06, 0.05)
(-0.36, 0.22, 0.09)
(-0.31, 0.40, 0.12)
(-0.28, 0.52, 0.15)
(-0.23, 0.66, 0.16)
(-0.18, 0.79, 0.18)
(-0.13, 0.88, 0.20)
(-0.07, 0.93, 0.20)
(-0.02, 0.99, 0.21)
(0.05, 1.02, 0.21)
(0.12, 1.04, 0.23)
(0.19, 1.06, 0.25)
(0.28, 1.03, 0.27)
(0.37, 0.97, 0.30)
(0.44, 0.92, 0.32)
(0.51, 0.82, 0.34)
(0.58, 0.71, 0.38)
(0.65, 0.59, 0.40)
(0.75, 0.36, 0.45)
(0.79, 0.22, 0.46)
(0.81, 0.07, 0.47)
(0.82, -0.04, 0.47)
(0.77, -0.16, 0.43)
(0.70, -0.26, 0.38)
(0.55, -0.37, 0.24)
(0.51, -0.41, 0.18)
(0.47, -0.46, 0.14)
(0.45, -0.50, 0.13)
(0.42, -0.55, 0.14)
(0.37, -0.59, 0.17)
(0.17, -0.63, 0.23)
(0.05, -0.59, 0.25)
(-0.01, -0.53, 0.27)
(-0.04, -0.47, 0.34)
(-0.08, -0.40, 0.41)
(-0.19, -0.27, 0.45)
(-0.45, 0.05, 0.26)
(-0.50, 0.12, 0.14)
(-0.49, 0.15, -0.03)
(-0.46, 0.20, 0.00)
(-0.41, 0.29, 0.10)
(-0.21, 0.57, 0.26)
(-0.07, 0.72, 0.29)
(0.04, 0.83, 0.29)
(0.17, 0.92, 0.26)
(0.25, 0.96, 0.23)
(0.33, 0.91, 0.18)
(0.38, 0.76, 0.13)
(0.38, 0.60, 0.10)
(0.34, 0.50, 0.14)
(0.30, 0.49, 0.21)
(0.30, 0.45, 0.19)
(0.32, 0.34, 0.07)
(0.33, 0.10, -0.06)
(0.29, 0.02, -0.06)
(0.18, -0.06, -0.05)
(0.08, -0.10, -0.02)
(0.00, -0.12, 0.01)
190.1103

190.578
(0.57, 0.31, 0.42)
(0.66, 0.27, 0.49)
(0.77, 0.18, 0.57)
(0.86, 0.10, 0.62)
(0.93, 0.01, 0.66)
(1.01, -0.11, 0.68)
(1.05, -0.23, 0.68)
(1.05, -0.36, 0.66)
(1.04, -0.45, 0.64)
(0.97, -0.58, 0.58)
(0.84, -0.68, 0.50)
(0.65, -0.79, 0.36)
(0.49, -0.88, 0.24)
(0.32, -0.95, 0.10)
(0.19, -0.99, 0.05)
(0.09, -0.99, 0.06)
(0.00, -0.95, 0.10)
(-0.06, -0.92, 0.14)
(-0.10, -0.89, 0.18)
(-0.17, -0.83, 0.22)
(-0.24, -0.77, 0.25)
(-0.32, -0.68, 0.26)
(-0.37, -0.61, 0.30)
(-0.45, -0.51, 0.36)
(-0.58, -0.36, 0.41)
(-0.73, -0.14, 0.36)
(-0.80, 0.00, 0.26)
(-0.78, 0.10, 0.14)
(-0.70, 0.19, 0.07)
(-0.64, 0.26, 0.08)
(-0.61, 0.35, 0.13)
(-0.57, 0.49, 0.21)
(-0.50, 0.65, 0.28)
(-0.43, 0.80, 0.33)
(-0.38, 0.93, 0.35)
(-0.31, 1.02, 0.33)
(-0.13, 1.17, 0.26)
(-0.04, 1.21, 0.24)
(0.06, 1.20, 0.23)
(0.15, 1.17, 0.25)
(0.24, 1.09, 0.31)
(0.31, 1.01, 0.38)
(0.39, 0.91, 0.48)
(0.46, 0.78, 0.59)
(0.52, 0.66, 0.68)
(0.58, 0.58, 0.74)
(0.62, 0.47, 0.77)
(0.64, 0.36, 0.77)
(0.66, 0.29, 0.77)
(0.63, 0.19, 0.73)
(0.56, 0.08, 0.68)
(0.41, -0.01, 0.59)
(0.26, -0.10, 0.44)
191.201

191.7327
(0.46, 0.52, 0.35)
(0.51, 0.43, 0.40)
(0.53, 0.36, 0.45)
(0.56, 0.28, 0.52)
(0.57, 0.17, 0.59)
(0.58, 0.06, 0.65)
(0.59, -0.04, 0.68)
(0.59, -0.17, 0.71)
(0.57, -0.29, 0.71)
(0.55, -0.40, 0.71)
(0.51, -0.50, 0.68)
(0.43, -0.60, 0.61)
(0.38, -0.65, 0.54)
(0.26, -0.73, 0.37)
(0.19, -0.76, 0.37)
(0.09, -0.77, 0.41)
(0.00, -0.75, 0.45)
(-0.27, -0.62, 0.45)
(-0.41, -0.47, 0.33)
(-0.50, -0.35, 0.21)
(-0.63, -0.17, 0.09)
(-0.72, -0.01, 0.02)
(-0.79, 0.18, -0.07)
(-0.80, 0.34, -0.10)
(-0.77, 0.46, -0.12)
(-0.66, 0.54, -0.11)
(-0.57, 0.55, -0.02)
(-0.53, 0.73, 0.31)
(-0.45, 0.90, 0.50)
(-0.32, 1.08, 0.65)
(-0.18, 1.20, 0.72)
(-0.02, 1.28, 0.75)
(0.11, 1.32, 0.73)
(0.24, 1.24, 0.69)
(0.33, 1.12, 0.67)
(0.39, 0.91, 0.70)
(0.40, 0.72, 0.75)
(0.40, 0.62, 0.81)
(0.39, 0.57, 0.86)
(0.42, 0.54, 0.87)
(0.47, 0.46, 0.80)
(0.52, 0.40, 0.76)
(0.50, 0.27, 0.66)
(0.41, 0.13, 0.59)
192.2855

192.6888
(-0.21, 0.26, 0.16)
(-0.14, 0.27, 0.21)
(-0.08, 0.30, 0.27)
(-0.04, 0.33, 0.32)
(0.02, 0.36, 0.38)
(0.08, 0.39, 0.43)
(0.18, 0.42, 0.47)
(0.23, 0.43, 0.51)
(0.31, 0.44, 0.56)
(0.38, 0.43, 0.61)
(0.45, 0.38, 0.66)
(0.50, 0.34, 0.68)
(0.57, 0.27, 0.66)
(0.62, 0.17, 0.63)
(0.65, 0.09, 0.60)
(0.67, 0.02, 0.60)
(0.69, -0.05, 0.61)
(0.69, -0.15, 0.66)
(0.65, -0.25, 0.73)
(0.61, -0.36, 0.82)
(0.51, -0.52, 0.80)
(0.40, -0.62, 0.66)
(0.35, -0.67, 0.53)
(0.29, -0.71, 0.35)
(0.23, -0.71, 0.21)
(0.16, -0.71, 0.15)
(0.04, -0.68, 0.12)
(-0.15, -0.59, 0.06)
(-0.42, -0.35, -0.10)
(-0.47, -0.23, -0.12)
(-0.52, -0.11, -0.14)
(-0.59, 0.05, -0.19)
(-0.65, 0.25, -0.27)
(-0.68, 0.35, -0.30)
(-0.65, 0.44, -0.32)
(-0.65, 0.63, -0.13)
(-0.67, 0.78, -0.03)
(-0.65, 0.92, 0.04)
(-0.60, 1.07, 0.07)
(-0.41, 1.24, 0.03)
(-0.26, 1.26, 0.01)
(-0.12, 1.21, 0.01)
(-0.01, 1.13, 0.05)
(0.08, 1.00, 0.11)
(0.11, 0.91, 0.20)
(0.12, 0.87, 0.31)
(0.10, 0.84, 0.44)
(0.10, 0.80, 0.59)
(0.14, 0.74, 0.69)
(0.24, 0.54, 0.73)
(0.34, 0.45, 0.81)
(0.34, 0.29, 0.77)
193.3407

194.1988
(1.45, -0.33, 0.54)
(1.30, -0.47, 0.41)
(1.16, -0.55, 0.34)
(0.99, -0.61, 0.33)
(0.86, -0.65, 0.37)
(0.71, -0.69, 0.41)
(0.58, -0.76, 0.43)
(0.44, -0.84, 0.39)
(0.34, -0.86, 0.36)
(0.22, -0.84, 0.34)
(0.11, -0.81, 0.34)
(0.01, -0.79, 0.39)
(-0.12, -0.78, 0.49)
(-0.52, -0.80, 0.57)
(-0.83, -0.83, 0.47)
(-0.83, -0.62, 0.30)
(-0.89, -0.41, 0.18)
(-0.87, -0.16, 0.06)
(-0.83, 0.04, -0.01)
(-0.82, 0.22, -0.05)
(-0.76, 0.42, -0.05)
(-0.70, 0.60, 0.00)
(-0.66, 0.77, 0.07)
(-0.59, 0.96, 0.15)
(-0.50, 1.13, 0.21)
(-0.35, 1.35, 0.31)
(-0.20, 1.53, 0.36)
(0.03, 1.71, 0.37)
(0.28, 1.82, 0.30)
(0.63, 1.77, 0.14)
(0.88, 1.54, 0.03)
(0.98, 1.13, -0.01)
(0.87, 0.72, 0.04)
(0.67, 0.45, 0.13)
(0.45, 0.20, 0.22)
(0.25, -0.08, 0.28)
(0.16, -0.19, 0.28)
(0.01, -0.30, 0.21)
(-0.05, -0.31, 0.13)
194.6741

195.2235
(0.74, 0.23, 0.13)
(0.83, 0.22, 0.14)
(0.93, 0.22, 0.16)
(1.04, 0.19, 0.15)
(1.12, 0.14, 0.12)
(1.18, 0.05, 0.08)
(1.17, -0.10, 0.03)
(1.12, -0.23, -0.01)
(1.04, -0.37, -0.04)
(0.97, -0.49, -0.05)
(0.84, -0.62, -0.02)
(0.67, -0.69, 0.05)
(0.42, -0.72, 0.17)
(0.14, -0.75, 0.26)
(-0.07, -0.78, 0.28)
(-0.28, -0.78, 0.25)
(-0.41, -0.73, 0.19)
(-0.48, -0.61, 0.12)
(-0.49, -0.51, 0.09)
(-0.43, -0.38, 0.05)
(-0.36, -0.25, 0.10)
(-0.33, -0.08, 0.23)
(-0.37, 0.10, 0.34)
(-0.47, 0.33, 0.36)
(-0.55, 0.55, 0.29)
(-0.58, 0.66, 0.12)
(-0.53, 0.68, -0.04)
(-0.45, 0.60, -0.12)
(-0.37, 0.51, -0.05)
(-0.21, 0.65, 0.22)
(-0.09, 0.75, 0.25)
(0.03, 0.83, 0.21)
(0.15, 0.90, 0.15)
(0.24, 0.91, 0.08)
(0.31, 0.87, 0.04)
(0.36, 0.81, 0.01)
(0.40, 0.73, 0.00)
(0.43, 0.61, 0.01)
(0.45, 0.52, 0.04)
(0.45, 0.40, 0.08)
(0.44, 0.35, 0.11)
(0.44, 0.26, 0.13)
195.7124

196.4221
(1.45, -0.30, 0.78)
(1.44, -0.42, 0.76)
(1.32, -0.52, 0.71)
(1.15, -0.54, 0.60)
(1.00, -0.52, 0.44)
(0.93, -0.52, 0.31)
(0.88, -0.56, 0.20)
(0.80, -0.66, 0.16)
(0.67, -0.78, 0.18)
(0.56, -0.84, 0.21)
(0.34, -0.92, 0.25)
(0.10, -0.98, 0.27)
(-0.11, -0.97, 0.22)
(-0.24, -0.94, 0.18)
(-0.35, -0.85, 0.13)
(-0.44, -0.73, 0.11)
(-0.49, -0.62, 0.12)
(-0.53, -0.46, 0.16)
(-0.59, -0.30, 0.21)
(-0.66, -0.11, 0.20)
(-0.68, 0.01, 0.13)
(-0.63, 0.11, 0.10)
(-0.55, 0.22, 0.20)
(-0.44, 0.43, 0.37)
(-0.34, 0.74, 0.53)
(-0.19, 1.72, 0.71)
(-0.16, 2.00, 0.57)
(-0.10, 2.14, 0.34)
(0.01, 2.21, 0.04)
(0.19, 2.08, -0.20)
(0.40, 1.84, -0.35)
(0.60, 1.68, -0.41)
(0.79, 1.60, -0.37)
(1.02, 1.51, -0.16)
(1.21, 1.47, 0.01)
(1.39, 1.42, 0.15)
(1.56, 1.30, 0.25)
(1.64, 1.11, 0.31)
(1.64, 0.93, 0.34)
(1.51, 0.69, 0.41)
(1.27, 0.48, 0.49)
(0.96, 0.30, 0.52)
(0.73, 0.18, 0.49)
(0.53, 0.12, 0.42)
196.9436

197.5224
(0.63, -0.46, 0.12)
(0.63, -0.53, 0.12)
(0.52, -0.61, 0.20)
(0.31, -0.66, 0.31)
(0.08, -0.69, 0.41)
(-0.18, -0.69, 0.48)
(-0.47, -0.67, 0.48)
(-0.67, -0.63, 0.43)
(-0.78, -0.57, 0.39)
(-0.88, -0.46, 0.35)
(-0.96, -0.32, 0.31)
(-0.99, -0.15, 0.20)
(-0.96, -0.06, 0.11)
(-0.89, 0.01, 0.05)
(-0.81, 0.08, 0.03)
(-0.76, 0.19, 0.07)
(-0.70, 0.29, 0.11)
(-0.61, 0.42, 0.14)
(-0.49, 0.55, 0.18)
(-0.35, 0.71, 0.22)
(-0.24, 0.86, 0.27)
(-0.16, 1.02, 0.28)
(-0.01, 1.16, 0.15)
(0.08, 1.17, 0.09)
(0.21, 1.10, 0.04)
(0.34, 1.01, 0.05)
(0.43, 0.97, 0.08)
(0.55, 0.88, 0.17)
(0.68, 0.80, 0.28)
(0.79, 0.70, 0.37)
(0.88, 0.59, 0.44)
(1.03, 0.32, 0.56)
(1.02, 0.14, 0.54)
(0.97, 0.01, 0.49)
(0.88, -0.14, 0.42)
(0.74, -0.31, 0.35)
(0.60, -0.47, 0.34)
(0.48, -0.56, 0.35)
(0.34, -0.61, 0.40)
(0.24, -0.64, 0.40)
198.0196

199.233
(-0.16, 0.51, 0.31)
(-0.12, 0.57, 0.33)
(-0.07, 0.62, 0.34)
(0.00, 0.67, 0.34)
(0.06, 0.72, 0.34)
(0.15, 0.80, 0.32)
(0.21, 0.84, 0.30)
(0.29, 0.86, 0.27)
(0.36, 0.87, 0.24)
(0.47, 0.81, 0.21)
(0.54, 0.74, 0.22)
(0.61, 0.60, 0.25)
(0.66, 0.43, 0.33)
(0.71, 0.28, 0.43)
(0.77, 0.11, 0.57)
(0.84, -0.10, 0.70)
(0.91, -0.32, 0.79)
(0.97, -0.59, 0.85)
(1.04, -0.84, 0.89)
(1.08, -1.13, 0.88)
(0.94, -1.34, 0.77)
(0.65, -1.39, 0.62)
(0.31, -1.23, 0.40)
(0.29, -0.99, 0.31)
(0.46, -0.87, 0.50)
(0.53, -0.95, 0.80)
(0.28, -1.05, 1.10)
(-0.11, -0.88, 0.89)
(-0.42, -0.58, 0.35)
(-0.56, -0.51, 0.04)
(-0.65, -0.45, 0.01)
(-0.70, -0.28, 0.03)
(-0.71, -0.03, 0.03)
(-0.67, 0.22, 0.05)
(-0.62, 0.41, 0.09)
(-0.54, 0.61, 0.14)
(-0.47, 0.74, 0.16)
(-0.39, 0.83, 0.16)
(-0.29, 0.90, 0.14)
(-0.19, 0.92, 0.13)
199.6966

204.6558
(0.17, -0.23, 0.25)
(0.12, -0.31, 0.31)
(0.06, -0.39, 0.39)
(0.01, -0.47, 0.46)
(-0.06, -0.55, 0.54)
(-0.12, -0.56, 0.56)
(-0.19, -0.56, 0.53)
(-0.30, -0.54, 0.43)
(-0.38, -0.51, 0.32)
(-0.43, -0.44, 0.22)
(-0.43, -0.37, 0.21)
(-0.43, -0.31, 0.23)
(-0.46, -0.21, 0.25)
(-0.47, -0.12, 0.26)
(-0.50, -0.02, 0.26)
(-0.56, 0.12, 0.25)
(-0.60, 0.30, 0.14)
(-0.48, 0.46, -0.09)
(-0.41, 0.49, -0.07)
(-0.34, 0.55, 0.03)
(-0.25, 0.66, 0.15)
(-0.12, 0.82, 0.27)
(-0.01, 0.95, 0.35)
(0.14, 1.16, 0.42)
(0.28, 1.34, 0.45)
(0.41, 1.51, 0.44)
(0.53, 1.64, 0.41)
(0.68, 1.69, 0.36)
(0.84, 1.67, 0.29)
(0.96, 1.60, 0.25)
(1.11, 1.24, 0.31)
(1.19, 0.93, 0.40)
(1.21, 0.63, 0.55)
(1.23, 0.46, 0.65)
(1.20, 0.29, 0.68)
(1.09, 0.14, 0.56)
(1.01, 0.01, 0.46)
(0.96, -0.10, 0.45)
(0.86, -0.18, 0.59)
(0.67, -0.28, 0.71)
(0.48, -0.34, 0.74)
(0.28, -0.36, 0.71)
205.1486

205.6797
(0.44, -0.73, 0.43)
(0.44, -0.62, 0.31)
(0.51, -0.58, 0.31)
(0.55, -0.59, 0.39)
(0.49, -0.64, 0.48)
(0.30, -0.67, 0.54)
(0.02, -0.65, 0.52)
(-0.18, -0.58, 0.43)
(-0.32, -0.48, 0.32)
(-0.39, -0.37, 0.24)
(-0.43, -0.29, 0.22)
(-0.50, -0.17, 0.22)
(-0.57, 0.00, 0.20)
(-0.61, 0.14, 0.19)
(-0.61, 0.28, 0.18)
(-0.53, 0.59, 0.15)
(-0.48, 0.73, 0.13)
(-0.44, 0.85, 0.12)
(-0.37, 0.97, 0.10)
(-0.14, 1.03, 0.02)
(-0.05, 1.03, 0.04)
(0.09, 0.96, 0.05)
(0.24, 0.86, 0.06)
(0.38, 0.80, 0.09)
(0.50, 0.79, 0.13)
(0.65, 0.77, 0.16)
(0.79, 0.68, 0.20)
(0.91, 0.59, 0.24)
(1.03, 0.49, 0.29)
(1.20, 0.27, 0.27)
(1.19, 0.16, 0.20)
(1.10, 0.04, 0.11)
(0.96, -0.07, 0.01)
(0.82, -0.14, -0.07)
(0.65, -0.19, -0.16)
(0.51, -0.22, -0.22)
(0.39, -0.22, -0.23)
(0.25, -0.20, -0.24)
(0.13, -0.19, -0.26)
206.1814

206.8891
(0.26, -0.55, 0.24)
(0.35, -0.48, 0.07)
(0.55, -0.51, -0.01)
(0.71, -0.63, 0.03)
(0.76, -0.79, 0.13)
(0.66, -0.91, 0.28)
(0.40, -0.86, 0.41)
(0.07, -0.69, 0.44)
(-0.20, -0.50, 0.43)
(-0.50, -0.25, 0.33)
(-0.74, -0.04, 0.23)
(-0.87, 0.11, 0.18)
(-0.94, 0.25, 0.12)
(-0.95, 0.38, 0.06)
(-0.88, 0.52, 0.04)
(-0.80, 0.62, 0.04)
(-0.70, 0.70, 0.03)
(-0.61, 0.81, 0.03)
(-0.51, 0.90, 0.01)
(-0.42, 0.96, -0.01)
(-0.32, 1.03, 0.00)
(-0.18, 1.12, 0.04)
(-0.06, 1.19, 0.07)
(0.05, 1.25, 0.07)
(0.18, 1.26, 0.04)
(0.31, 1.17, -0.03)
(0.45, 0.96, -0.10)
(0.56, 0.75, -0.15)
(0.64, 0.54, -0.15)
