25.35786
(-2.76, 9.20, 3.72)
(0.95, 8.70, 6.43)
(4.18, 6.96, 8.20)
(8.07, 3.33, 10.02)
(11.28, -0.38, 10.02)
(12.66, -2.59, 8.41)
(12.41, -4.59, 6.28)
(10.30, -7.42, 3.70)
(8.10, -9.69, 0.71)
(6.98, -10.03, -1.53)
(6.36, -9.48, -3.55)
(6.28, -9.10, -6.35)
(5.60, -9.22, -8.61)
(4.29, -9.70, -9.81)
(2.62, -10.11, -10.74)
(0.82, -10.30, -11.43)
(-1.08, -9.92, -12.14)
(-2.80, -9.02, -12.48)
(-3.76, -7.16, -12.48)
(-4.01, -5.25, -11.88)
(-3.13, -2.53, -10.65)
(-2.24, -0.25, -9.72)
(-1.46, 2.89, -9.07)
(-1.30, 6.00, -9.14)
(-1.39, 7.99, -10.27)
(-0.55, 8.20, -10.51)
(1.72, 6.17, -8.52)
175.373

176.111
(-4.14, 12.68, -2.00)
(-1.42, 11.16, -0.38)
(1.27, 8.17, 1.75)
(4.14, 5.49, 4.80)
(6.13, 2.83, 7.59)
(7.05, 0.92, 8.79)
(8.18, -1.52, 9.44)
(8.77, -3.68, 9.55)
(9.22, -6.42, 9.56)
(9.22, -9.33, 9.20)
(8.42, -11.88, 8.08)
(6.55, -13.50, 6.12)
(4.54, -14.43, 3.86)
(2.17, -14.50, -1.21)
(2.48, -13.20, -3.41)
(3.05, -12.14, -5.34)
(3.15, -11.02, -7.61)
(2.10, -10.34, -9.44)
176.3458

176.3806
(-6.04, -5.57, -12.30)
(-7.03, -4.40, -12.22)
(-7.03, -2.64, -12.16)
(-6.99, -1.22, -12.23)
(-7.14, -0.07, -12.46)
(-6.90, 0.70, -12.59)
(-6.17, 1.27, -12.18)
(-4.77, 2.73, -11.90)
(-1.08, 7.49, -12.15)
(0.98, 9.30, -12.24)
(2.31, 9.10, -12.09)
(2.99, 7.83, -11.53)
(3.86, 5.80, -10.38)
(5.64, 2.08, -7.39)
(6.35, -0.80, -4.05)
(5.63, -2.24, -1.55)
176.5742

177.2344
(-4.25, 2.30, -0.60)
(-4.91, 3.02, -0.35)
(-5.40, 3.68, -0.09)
(-5.81, 4.29, 0.17)
(-6.51, 5.10, 0.60)
(-7.75, 6.00, 1.49)
(-8.26, 6.31, 2.59)
(-7.11, 6.92, 5.87)
(-4.63, 7.02, 6.89)
(-1.70, 6.89, 7.07)
(2.62, 6.42, 6.85)
(9.76, 2.76, 6.71)
(10.96, 0.30, 7.32)
(10.02, -2.76, 7.77)
(7.65, -5.74, 6.82)
(6.13, -7.01, 5.18)
(5.22, -7.60, 3.01)
(5.09, -8.57, 1.11)
(3.80, -7.89, -0.90)
(4.05, -7.45, -2.82)
(4.15, -7.72, -4.34)
(3.54, -8.27, -5.65)
(3.21, -8.85, -6.22)
(3.20, -9.75, -7.18)
(3.08, -8.87, -7.48)
(2.78, -7.23, -6.94)
(2.14, -3.89, -6.12)
(0.55, -0.27, -5.72)
(-1.69, 2.60, -5.51)
(-4.85, 5.44, -4.77)
(-7.04, 7.46, -3.18)
(-6.88, 8.89, -1.54)
(-5.43, 9.57, -0.95)
(-3.58, 9.64, -1.17)
(-2.56, 9.14, -0.98)
(-1.44, 8.32, 0.09)
(-0.59, 7.35, 1.44)
(0.05, 4.86, 4.33)
(0.17, 3.02, 5.17)
(0.14, 1.90, 5.19)
(0.03, 0.35, 4.37)
(0.23, -0.69, 3.15)
177.7824

178.445
(-4.11, 4.21, -2.02)
(-3.60, 4.68, -1.40)
(-2.82, 5.22, 0.32)
(-1.85, 5.49, 2.16)
(-0.37, 5.47, 3.73)
(1.56, 5.27, 4.12)
(3.64, 4.66, 4.12)
(5.05, 3.68, 4.28)
(5.93, 2.09, 4.82)
(6.04, 0.22, 5.35)
(5.74, -1.72, 5.54)
(5.17, -3.60, 5.00)
(4.63, -4.97, 3.57)
(4.33, -5.79, 1.76)
(4.20, -6.55, -0.14)
(4.09, -7.13, -1.45)
(3.94, -7.75, -2.76)
(3.80, -8.44, -3.91)
(3.55, -9.21, -4.66)
(3.16, -10.00, -5.24)
(2.59, -10.62, -5.93)
(2.07, -11.07, -6.52)
(1.58, -10.99, -6.63)
(1.14, -9.92, -6.46)
(0.48, -7.94, -6.34)
(-0.36, -5.54, -6.41)
(-0.97, -3.50, -6.34)
(-1.61, 0.15, -6.42)
(-2.01, 1.39, -7.13)
(-2.33, 2.16, -7.80)
(-2.32, 2.94, -8.41)
(-1.69, 3.47, -8.81)
(-0.17, 3.45, -9.08)
(0.85, 3.06, -8.78)
(2.19, 2.87, -6.57)
(2.30, 3.16, -0.64)
178.8887

179.6672
(-4.12, 11.55, 8.37)
(-4.47, 8.81, 13.65)
(-2.62, 6.07, 15.11)
(-0.04, 4.83, 14.09)
(3.08, 4.23, 11.08)
(5.64, 2.72, 7.69)
(7.28, 0.17, 5.34)
(7.96, -2.20, 4.34)
(8.01, -4.35, 3.63)
(7.58, -6.68, 2.69)
(6.35, -8.47, 1.78)
(4.98, -9.47, 0.81)
(3.81, -9.94, -0.62)
(3.11, -9.88, -2.31)
(2.92, -9.86, -3.89)
(2.72, -9.80, -4.92)
(1.56, -9.27, -5.73)
(0.67, -8.72, -5.83)
(-0.17, -8.11, -5.97)
(-0.89, -7.38, -6.29)
(-1.67, -6.42, -6.78)
(-2.33, -5.75, -7.32)
(-2.82, -4.85, -8.08)
(-2.98, -3.83, -8.66)
(-2.93, -2.24, -8.94)
(-2.01, -1.27, -8.72)
(-0.55, -0.28, -8.40)
(0.63, 1.15, -8.43)
(1.19, 2.54, -8.53)
(1.54, 3.82, -8.37)
(1.63, 4.74, -7.73)
(1.54, 4.20, -5.95)
(1.46, 2.95, -4.72)
(1.52, 1.67, -3.26)
(1.47, 1.36, -1.25)
180.0912

180.6555
(-2.48, 0.87, -3.23)
(-2.93, 1.59, -3.38)
(-3.72, 2.57, -3.24)
(-5.08, 3.86, -2.55)
(-6.29, 5.03, -1.17)
(-6.80, 5.57, 0.51)
(-6.60, 6.02, 2.79)
(-5.50, 6.30, 5.32)
(-3.95, 6.14, 7.61)
(-2.53, 5.80, 8.75)
(-0.28, 5.61, 9.05)
(1.89, 5.35, 8.43)
(4.15, 4.69, 7.12)
(6.06, 3.89, 6.04)
(7.69, 2.93, 5.09)
(8.13, 1.50, 4.80)
(7.75, -0.55, 4.87)
(7.14, -2.56, 4.88)
(6.46, -4.21, 4.41)
(5.90, -5.20, 3.36)
(5.90, -5.28, 2.31)
(6.32, -4.85, 1.02)
(6.72, -4.79, -0.21)
(6.22, -5.21, -0.81)
(5.28, -5.47, -0.85)
(4.52, -6.07, -1.60)
(3.94, -6.49, -2.69)
(3.55, -6.67, -3.49)
(3.22, -7.15, -5.30)
(3.16, -7.61, -5.94)
(3.10, -8.12, -6.62)
(2.81, -8.30, -6.84)
(2.34, -8.07, -7.05)
(1.62, -7.69, -7.35)
(0.75, -6.95, -7.79)
(0.14, -6.34, -8.05)
(-0.30, -5.05, -8.63)
(-0.51, -3.69, -9.00)
(-0.62, -2.60, -9.11)
(-0.57, -1.35, -9.16)
(-0.68, -0.33, -9.19)
(-0.65, 1.23, -9.18)
(-0.18, 2.23, -8.96)
(1.11, 3.10, -8.29)
181.1718

181.7231
(-4.16, 1.30, -2.41)
(-4.91, 2.16, -2.40)
(-5.69, 2.96, -2.03)
(-6.46, 4.03, -1.03)
(-6.52, 4.50, 0.04)
(-5.99, 5.34, 1.96)
(-4.81, 6.27, 3.89)
(-3.45, 6.77, 5.90)
(-1.37, 6.45, 6.96)
(1.23, 5.90, 7.18)
(3.42, 5.41, 6.73)
(5.21, 4.69, 6.29)
(6.62, 3.81, 6.15)
(7.72, 2.74, 6.18)
(8.25, 1.07, 6.56)
(7.35, -2.95, 6.81)
(6.90, -4.18, 5.67)
(6.69, -4.52, 4.09)
(6.55, -4.26, 2.53)
(6.30, -3.74, 0.68)
(6.01, -3.53, -0.66)
(5.38, -3.69, -1.86)
(4.59, -4.16, -2.73)
(3.75, -4.81, -3.82)
(3.41, -5.60, -4.94)
(3.25, -6.37, -5.82)
(3.26, -7.02, -6.37)
(3.41, -7.85, -6.92)
(3.37, -8.59, -7.25)
(3.01, -9.09, -7.29)
(2.40, -9.26, -7.25)
(1.80, -8.77, -7.24)
(1.41, -7.58, -7.18)
(1.07, -6.28, -7.16)
(0.76, -4.50, -7.26)
(0.46, -3.22, -7.40)
(-0.08, -1.14, -7.47)
(-0.58, 0.31, -7.38)
(-0.96, 1.68, -7.23)
(-1.12, 3.03, -7.05)
(-0.85, 3.86, -7.13)
(-0.41, 4.32, -7.21)
(0.69, 4.64, -6.42)
(1.44, 4.65, -4.37)
(1.39, 4.29, -1.71)
182.2621

182.9995
(-2.58, 5.17, -4.49)
(-2.33, 5.60, -4.17)
(-1.71, 5.88, -4.03)
(-1.14, 6.14, -4.08)
(-0.24, 6.40, -4.28)
(0.65, 6.43, -4.53)
(1.91, 5.87, -4.92)
(2.89, 5.05, -4.97)
(3.97, 3.78, -4.60)
(4.85, 1.86, -3.86)
(5.13, -0.58, -2.92)
(5.02, -2.28, -2.12)
(4.59, -3.66, -1.12)
(4.30, -4.33, 0.10)
(4.16, -4.53, 0.97)
(3.91, -4.85, 2.05)
(3.29, -5.46, 2.50)
(2.42, -6.42, 2.49)
(1.50, -7.30, 2.49)
(0.03, -8.27, 2.58)
(-1.86, -8.66, 2.72)
(-3.94, -7.89, 2.75)
(-5.64, -6.24, 2.32)
(-6.91, -4.38, 1.36)
(-7.66, -2.61, -0.02)
(-7.51, -1.48, -1.18)
(-6.94, -0.93, -1.91)
(-6.12, -0.83, -2.77)
(-4.91, -1.22, -4.13)
(-4.29, -1.72, -4.99)
183.3569

184.3683
(-2.61, 7.00, -0.07)
(-1.43, 6.60, 0.08)
(0.69, 5.43, -0.21)
(3.20, 3.67, -0.66)
(5.38, 1.53, -0.77)
(6.58, -0.34, -0.58)
(7.17, -2.44, -0.03)
(7.20, -4.08, 0.82)
(6.77, -5.29, 1.28)
(6.16, -6.46, 1.31)
(5.06, -7.63, 0.93)
(3.95, -8.17, 0.47)
(2.79, -8.48, -0.12)
(-1.31, -6.20, -0.33)
(-2.07, -5.45, -0.27)
(-2.74, -4.43, -0.09)
(-3.30, -3.35, -0.10)
(-3.75, -2.54, -0.40)
(-4.48, -1.51, -1.49)
(-4.69, -1.13, -2.40)
(-4.65, -0.82, -3.38)
(-4.46, -0.45, -4.44)
(-4.28, -0.39, -5.04)
(-3.83, -0.23, -5.80)
(-3.64, 0.05, -6.00)
(-3.20, 0.72, -5.97)
(-2.28, 1.47, -5.57)
(-0.97, 1.82, -4.93)
(0.56, 1.98, -3.97)
(1.70, 2.35, -2.76)
(1.74, 3.49, -2.09)
(1.40, 4.62, -1.61)
(0.95, 5.48, -0.81)
184.7962

185.2339
(-3.67, 6.95, 2.31)
(-3.21, 8.06, 4.46)
(-2.59, 8.19, 6.78)
(-1.90, 7.65, 8.38)
(-0.53, 6.58, 9.81)
(1.45, 5.20, 10.17)
(3.88, 3.59, 9.73)
(5.71, 2.26, 8.89)
(7.48, 0.94, 7.61)
(8.65, 0.04, 6.33)
(9.25, -1.32, 4.91)
(9.38, -2.64, 4.20)
(8.60, -4.19, 3.62)
(6.35, -5.39, 3.09)
(4.62, -5.99, 2.26)
(3.84, -6.14, 1.15)
(3.31, -6.27, -0.37)
(2.89, -6.61, -1.66)
(2.47, -6.89, -2.52)
(2.00, -7.10, -3.58)
(1.52, -7.29, -4.40)
(0.71, -7.49, -5.29)
(-0.04, -7.60, -5.89)
(-0.77, -7.79, -6.64)
(-2.08, -8.44, -7.94)
(-2.83, -8.48, -8.38)
(-3.55, -7.94, -8.85)
(-3.84, -6.83, -9.10)
(-3.82, -5.71, -9.11)
(-3.54, -4.31, -9.08)
(-2.75, -2.31, -9.04)
(-1.74, -0.24, -8.98)
(-1.09, 1.32, -8.71)
(-0.69, 2.87, -8.12)
(-0.77, 4.12, -7.44)
(-0.84, 4.95, -6.91)
(-0.34, 4.99, -6.49)
(0.72, 4.39, -5.42)
(2.00, 3.07, -3.17)
(2.57, 1.74, -0.85)
(2.33, 1.01, 0.59)
185.7263

186.2554
(-3.23, 1.72, -3.24)
(-3.73, 2.16, -3.21)
(-4.21, 2.87, -2.88)
(-4.71, 4.13, -2.18)
(-4.86, 5.13, -1.46)
(-4.66, 6.32, -0.56)
(-4.24, 7.03, 0.27)
(-3.35, 7.42, 1.06)
(-1.96, 7.50, 1.98)
(-0.56, 7.33, 2.97)
(0.88, 6.90, 3.96)
(2.51, 6.10, 5.01)
(3.75, 5.26, 5.85)
(4.57, 4.55, 6.30)
(5.44, 3.77, 6.38)
(6.30, 2.92, 6.47)
(6.55, 0.22, 6.46)
(5.93, -1.34, 6.09)
(5.00, -3.03, 5.26)
(4.26, -4.07, 3.77)
(3.92, -4.42, 2.12)
(3.95, -4.75, 0.17)
(3.96, -5.58, -0.96)
(3.52, -6.56, -1.10)
(3.03, -7.47, -0.88)
(2.55, -8.11, -0.73)
(2.31, -8.50, -0.82)
(2.15, -9.11, -1.17)
(1.75, -9.45, -1.58)
(1.05, -9.36, -2.20)
(0.31, -9.06, -3.09)
(-0.26, -8.69, -3.82)
(-0.58, -8.08, -4.71)
(-0.66, -7.71, -5.57)
(-0.71, -7.39, -6.16)
(-0.82, -7.14, -6.29)
(-0.65, -6.51, -6.26)
(-0.39, -5.55, -5.75)
(-0.10, -4.44, -5.13)
(0.02, -3.63, -4.83)
(0.05, -2.84, -4.84)
(0.09, -1.72, -5.08)
(0.08, -0.82, -5.21)
(0.20, 0.38, -5.20)
(0.36, 1.46, -5.07)
(0.56, 2.68, -4.79)
(0.68, 3.59, -4.40)
(0.68, 4.09, -3.01)
(0.53, 4.02, -2.30)
(0.20, 3.64, -1.41)
186.8565

187.4223
(3.51, 5.21, 7.30)
(5.13, 4.13, 7.02)
(6.54, 2.98, 6.17)
(7.58, 1.97, 5.35)
(8.31, 0.95, 4.43)
(8.58, -0.35, 3.47)
(8.03, -2.05, 2.72)
(7.17, -3.53, 2.11)
(6.05, -4.92, 1.14)
(5.23, -5.97, -0.10)
(4.80, -6.73, -1.20)
(4.47, -7.00, -1.79)
(3.98, -7.16, -2.26)
187.5912

187.7226
(-2.83, -1.67, -7.13)
(-2.85, -0.65, -7.50)
(-2.14, 0.24, -7.64)
(-1.82, 0.65, -7.58)
(-0.85, 1.15, -7.39)
(-0.36, 1.34, -6.82)
(0.31, 1.80, -5.76)
(0.90, 2.30, -4.71)
(1.13, 3.09, -3.50)
(0.85, 3.87, -2.32)
(0.56, 4.14, -1.40)
(0.26, 4.07, -0.44)
(0.18, 3.76, -0.08)
(0.30, 3.05, -0.05)
(0.67, 0.93, -0.17)
(0.76, -0.17, -0.18)
(0.73, -0.76, -0.16)
(0.69, -0.94, -0.10)
(0.62, -0.89, 0.07)
(0.41, -0.11, 0.29)
(0.28, 0.29, 0.34)
(0.17, 0.58, 0.37)
(0.15, 0.75, 0.34)
(0.16, 0.66, 0.30)
(0.17, 0.54, 0.26)
(0.23, 0.32, 0.15)
(0.32, 0.06, 0.03)
(0.35, -0.07, -0.05)
(0.38, -0.11, -0.13)
(0.38, -0.05, -0.21)
(0.31, 0.05, -0.25)
(0.22, 0.15, -0.27)
(0.14, 0.27, -0.34)
(0.10, 0.29, -0.39)
(0.05, 0.25, -0.39)
(0.04, 0.19, -0.36)
(0.09, 0.14, -0.32)
(0.16, 0.05, -0.25)
(0.15, -0.02, -0.17)
(0.15, -0.03, -0.11)
(0.17, -0.01, -0.08)
(0.17, 0.05, -0.09)
(0.23, 0.26, -0.11)
(0.35, 0.46, -0.07)
(0.52, 0.68, -0.08)
(0.70, 0.76, -0.11)
(0.94, 0.71, -0.16)
(1.17, 0.67, -0.21)
(1.65, 0.56, -0.28)
(2.23, 0.35, -0.24)
(2.53, 0.30, -0.17)
(2.61, 0.14, -0.01)
(2.39, -0.06, 0.18)
(2.05, -0.22, 0.33)
(1.58, -0.34, 0.47)
(1.21, -0.43, 0.51)
(0.85, -0.56, 0.47)
(0.57, -0.76, 0.43)
(0.34, -1.01, 0.45)
(0.21, -1.20, 0.50)
(-0.07, -1.73, 0.53)
(-0.07, -1.78, 0.53)
(-0.16, -2.00, 0.38)
188.5073

189.278
(3.51, -1.64, 2.16)
(3.38, -2.13, 1.98)
(3.02, -2.40, 1.85)
(2.47, -2.35, 1.83)
(1.56, -2.19, 1.75)
(0.46, -2.15, 1.75)
(-0.73, -2.09, 1.83)
(-1.68, -2.06, 1.70)
(-2.48, -2.04, 1.41)
(-3.17, -2.04, 0.89)
(-3.56, -2.04, 0.24)
(-3.80, -2.03, -0.31)
(-4.03, -2.00, -0.88)
(-4.28, -1.82, -1.36)
(-4.49, -1.60, -1.68)
(-4.59, -1.31, -1.89)
(-4.60, -1.05, -2.07)
(-4.67, -0.73, -2.33)
(-4.82, -0.44, -2.58)
(-4.94, -0.14, -2.69)
(-4.99, 0.31, -2.75)
(-4.96, 0.83, -2.74)
(-4.89, 1.27, -2.69)
(-4.77, 1.81, -2.62)
(-4.66, 2.31, -2.48)
(-4.54, 2.79, -2.29)
(-4.30, 3.52, -1.86)
(-4.13, 3.89, -1.62)
(-3.90, 4.14, -1.52)
(-3.63, 4.17, -1.62)
(-3.19, 3.94, -2.07)
(-2.64, 3.36, -2.81)
(-1.40, 1.90, -4.57)
(-0.74, 1.24, -5.37)
(0.31, 0.57, -6.16)
(1.41, 0.04, -6.56)
(2.83, -0.76, -6.70)
(4.10, -1.67, -6.41)
(5.69, -3.48, -4.60)
(6.02, -4.90, -3.08)
(5.76, -6.70, -1.43)
(5.05, -8.14, -0.22)
(4.13, -9.23, 0.83)
(3.00, -9.79, 2.19)
(0.35, -7.95, 5.09)
(-0.78, -6.40, 5.54)
(-2.47, -3.40, 4.99)
(-3.69, -1.10, 3.66)
(-4.42, 0.20, 2.31)
(-5.49, 1.29, 0.69)
(-6.08, 1.02, 0.37)
(-6.50, 0.45, 0.19)
(-6.89, -0.21, -0.14)
(-7.09, -0.58, -0.41)
(-6.85, -0.77, -0.63)
(-5.71, -0.73, -0.85)
(-3.83, -0.24, -1.19)
(-1.28, 0.93, -1.83)
(0.21, 1.80, -2.49)
(0.35, 1.36, -2.78)
(-0.10, -0.22, -2.52)
(-0.50, -2.19, -0.84)
(-0.28, -2.07, -0.10)
(0.17, -1.08, 0.53)
(0.57, -0.02, 0.61)
(0.51, 0.86, 0.41)
190.1103

190.578
(-3.00, 1.82, -2.76)
(-3.25, 2.47, -2.76)
(-3.56, 3.33, -2.56)
(-3.75, 3.97, -2.26)
(-3.86, 4.53, -1.91)
(-3.79, 5.08, -1.61)
(-3.56, 5.50, -1.49)
(-3.19, 5.75, -1.56)
(-2.89, 5.82, -1.59)
(-2.29, 5.67, -1.88)
(-1.67, 5.07, -2.26)
(-0.94, 3.78, -2.49)
(-0.10, 2.37, -2.56)
(1.15, 0.82, -2.60)
(2.47, -0.20, -2.66)
(3.66, -0.73, -2.69)
(5.05, -1.43, -2.61)
(5.96, -2.29, -2.30)
(6.55, -3.28, -1.92)
(6.89, -4.28, -1.51)
(6.85, -5.31, -1.01)
(6.37, -6.50, -0.11)
(5.57, -7.58, 0.91)
(4.50, -8.54, 2.05)
(3.10, -9.32, 3.50)
(1.18, -9.42, 5.16)
(-0.68, -8.69, 5.92)
(-2.58, -7.28, 5.91)
(-4.34, -5.40, 5.08)
(-5.51, -3.58, 4.09)
(-6.16, -2.34, 3.18)
(-6.60, -1.68, 2.34)
(-6.96, -1.54, 1.54)
(-7.12, -1.74, 0.81)
(-7.03, -1.95, 0.13)
(-6.69, -2.19, -0.85)
(-6.09, -2.75, -2.69)
(-6.07, -2.74, -3.17)
(-5.96, -2.34, -3.64)
(-5.73, -1.62, -3.94)
(-5.20, -0.48, -4.29)
(-4.62, 0.60, -4.44)
(-3.90, 1.87, -4.55)
(-3.19, 3.03, -4.62)
(-2.52, 3.96, -4.80)
(-2.04, 4.56, -5.05)
(-1.33, 4.86, -5.40)
(-0.44, 4.91, -5.72)
(0.24, 4.91, -5.87)
(1.47, 4.60, -6.16)
(2.83, 3.98, -6.02)
(4.05, 3.15, -5.14)
(4.27, 2.05, -4.08)
191.201

191.7327
(-2.79, -0.17, -4.51)
(-2.88, 0.26, -4.55)
(-2.77, 0.82, -4.62)
(-2.55, 1.55, -4.69)
(-2.19, 2.39, -4.82)
(-1.77, 3.01, -4.97)
(-1.34, 3.41, -5.08)
(-0.61, 3.72, -5.23)
(0.25, 3.92, -5.40)
(0.97, 3.91, -5.49)
(1.72, 3.66, -5.55)
(2.95, 2.82, -5.69)
(3.74, 1.76, -5.77)
(5.12, -1.75, -5.21)
(5.85, -3.67, -4.27)
(6.24, -5.48, -3.13)
(6.14, -6.78, -2.26)
(4.65, -8.73, -0.11)
(2.72, -9.04, 1.29)
(0.82, -8.71, 2.53)
(-1.16, -7.63, 4.07)
(-2.73, -6.60, 5.27)
(-4.49, -5.46, 6.32)
(-5.75, -4.95, 6.36)
(-6.83, -4.40, 5.88)
(-7.66, -3.22, 4.62)
(-7.81, -1.49, 2.56)
(-7.29, 1.09, -1.32)
(-7.58, 1.86, -2.33)
(-8.26, 2.17, -2.84)
(-8.78, 1.91, -2.94)
(-9.12, 1.50, -2.86)
(-9.13, 1.10, -2.68)
(-8.75, 0.81, -2.64)
(-8.07, 0.93, -2.71)
(-6.72, 1.58, -3.07)
(-4.77, 2.60, -3.78)
(-2.78, 3.52, -4.54)
(-0.12, 4.29, -5.39)
(2.20, 4.17, -5.87)
(3.80, 3.02, -5.97)
(4.58, 2.15, -5.81)
(5.61, 0.91, -5.02)
(6.34, 0.15, -3.65)
192.2855

192.6888
(-2.20, 0.31, 0.18)
(-2.09, 0.14, -0.32)
(-1.97, -0.01, -1.00)
(-1.91, -0.04, -1.64)
(-1.85, -0.05, -2.38)
(-1.83, -0.07, -2.86)
(-1.85, -0.15, -3.41)
(-1.97, -0.25, -3.70)
(-2.12, -0.20, -4.18)
(-2.23, 0.11, -4.58)
(-2.26, 0.54, -4.88)
(-2.16, 0.82, -5.06)
(-1.69, 0.94, -5.20)
(-0.90, 0.93, -5.37)
(0.08, 1.01, -5.59)
(0.96, 1.17, -5.80)
(1.95, 1.40, -5.95)
(3.21, 1.80, -6.04)
(4.48, 2.40, -5.92)
(5.50, 2.93, -5.58)
(6.41, 2.85, -4.83)
(6.99, 1.67, -3.77)
(7.08, 0.16, -2.99)
(6.57, -1.67, -2.34)
(5.72, -3.45, -1.60)
(5.07, -4.60, -0.74)
(4.52, -5.31, 0.52)
(3.87, -5.62, 2.31)
(1.49, -5.93, 4.54)
(-0.07, -6.38, 4.81)
(-1.72, -6.63, 4.94)
(-3.65, -6.44, 5.09)
(-5.68, -5.70, 5.08)
(-6.79, -4.98, 4.57)
(-8.04, -3.53, 3.39)
(-8.76, -0.70, -0.48)
(-8.62, -0.15, -1.85)
(-8.41, -0.03, -2.76)
(-8.08, -0.32, -3.54)
(-7.15, -1.59, -4.28)
(-6.79, -2.42, -4.26)
(-6.36, -2.80, -4.21)
(-5.78, -2.56, -4.19)
(-4.59, -1.80, -4.29)
(-3.14, -0.75, -4.65)
(-1.94, 0.25, -5.04)
(-0.69, 1.39, -5.36)
(0.71, 2.41, -5.56)
(2.00, 2.82, -5.50)
(4.23, 2.35, -4.73)
(5.15, 1.79, -4.06)
(5.83, 1.36, -3.55)
193.3407

194.1988
(-3.19, 5.60, 2.33)
(-0.90, 5.70, 2.07)
(1.16, 5.90, 2.06)
(3.88, 6.00, 2.33)
(6.02, 5.47, 2.65)
(8.06, 4.20, 3.09)
(9.19, 2.49, 3.55)
(9.21, 0.52, 4.21)
(8.58, -1.32, 4.62)
(7.56, -3.12, 4.43)
(6.51, -4.30, 3.42)
(5.77, -5.03, 1.93)
(5.36, -5.96, 0.23)
(5.36, -8.40, -2.88)
(5.32, -8.40, -3.55)
(5.56, -8.27, -4.02)
(5.76, -8.39, -4.68)
(5.06, -8.08, -5.07)
(3.95, -7.68, -5.33)
(2.71, -7.18, -5.66)
(1.23, -6.30, -5.97)
(-0.23, -5.49, -6.31)
(-1.30, -4.93, -6.68)
(-2.23, -4.13, -7.28)
(-2.83, -3.38, -7.73)
(-3.36, -2.26, -8.49)
(-3.76, -1.69, -9.09)
(-4.15, -1.39, -9.87)
(-4.21, -1.49, -10.62)
(-3.19, -1.84, -11.50)
(-1.53, -2.38, -11.37)
(0.85, -3.02, -9.62)
(2.26, -2.70, -6.97)
(2.70, -1.37, -4.76)
(2.63, 0.39, -2.71)
(1.92, 1.87, -0.41)
(1.37, 2.23, 0.38)
(0.93, 2.15, 0.58)
(1.21, 1.87, 0.55)
194.6741

195.2235
(-3.38, 0.62, -4.19)
(-3.43, 0.96, -4.60)
(-3.50, 1.35, -5.27)
(-3.57, 1.53, -5.95)
(-3.57, 1.63, -6.42)
(-3.48, 1.60, -6.77)
(-3.17, 1.17, -7.06)
(-2.86, 0.63, -7.08)
(-2.17, -0.12, -7.08)
(-1.60, -0.87, -7.06)
(-0.75, -1.57, -6.82)
(0.27, -1.75, -6.22)
(1.67, -1.43, -5.13)
(2.63, -0.93, -3.66)
(3.08, -0.71, -2.22)
(3.47, -0.89, -0.52)
(3.63, -1.62, 0.66)
(3.62, -2.70, 1.13)
(3.40, -3.73, 1.31)
(2.58, -5.65, 1.81)
(1.44, -7.37, 2.79)
(0.28, -8.44, 4.21)
(-0.57, -8.68, 5.51)
(-1.35, -8.27, 6.92)
(-2.45, -7.30, 8.08)
(-3.77, -5.58, 8.66)
(-4.82, -3.39, 8.34)
(-5.60, -0.81, 7.16)
(-6.00, 1.94, 5.03)
(-5.99, 4.47, 1.74)
(-6.00, 4.40, 1.10)
(-6.13, 3.67, 0.93)
(-6.20, 2.47, 0.72)
(-6.11, 1.35, 0.43)
(-5.75, 0.57, 0.04)
(-5.22, 0.33, -0.36)
(-4.54, 0.28, -0.83)
(-3.69, 0.39, -1.41)
(-2.97, 0.59, -1.95)
(-1.80, 1.01, -2.84)
(-1.09, 1.27, -3.28)
(-0.18, 1.07, -3.78)
195.7124

196.4221
(-2.25, 8.24, -0.48)
(-1.64, 8.09, -0.62)
(-0.68, 7.20, -1.54)
(0.16, 5.60, -2.93)
(0.79, 3.47, -4.38)
(1.32, 1.79, -5.31)
(2.02, 0.13, -6.01)
(2.99, -0.97, -6.06)
(4.07, -1.66, -5.40)
(4.64, -1.92, -4.70)
(5.33, -1.85, -3.51)
(5.87, -1.84, -2.05)
(6.00, -2.34, -0.55)
(5.80, -3.07, 0.50)
(5.40, -4.06, 1.55)
(4.81, -5.10, 2.39)
(4.05, -6.15, 3.09)
(2.83, -7.47, 4.04)
(1.47, -8.18, 4.99)
(-0.09, -7.88, 6.04)
(-1.70, -6.66, 6.50)
(-3.75, -4.58, 6.36)
(-5.75, -2.85, 5.66)
(-7.51, -1.87, 5.08)
(-8.91, -1.65, 4.63)
(-11.78, -2.58, 3.02)
(-11.77, -3.16, 2.14)
(-11.25, -3.73, 1.54)
(-10.88, -4.41, 1.20)
(-10.23, -4.70, 0.77)
(-9.05, -4.65, -0.37)
(-7.96, -4.18, -1.67)
(-7.02, -3.22, -3.06)
(-5.90, -1.24, -5.10)
(-5.47, 0.31, -6.27)
(-4.97, 1.45, -7.34)
(-3.89, 1.89, -8.50)
(-2.19, 1.28, -9.49)
(-0.42, 0.23, -9.83)
(1.58, -0.88, -9.27)
(3.12, -1.37, -8.02)
(4.18, -1.15, -6.39)
(4.30, -0.93, -5.26)
(3.85, -0.65, -4.57)
196.9436

197.5224
(1.24, -2.35, -7.10)
(2.01, -3.58, -7.02)
(3.37, -5.03, -6.14)
